Id,RoofMatl__WdShake,GarageYrBlt,RoofStyle__Hip,LotArea,Exterior1st__BrkFace,LotConfig__FR3,MSZoning__RL,MSSubClass__120,EnclosedPorch__1,RoofStyle__Shed,Fence__MnPrv,MoSold__2,BsmtFinType1__BLQ,MiscFeature__Shed,GarageType__Detchd,MSSubClass__60,Condition2__PosN,GarageQual,LandContour__HLS,Neighborhood__MeadowV,Neighborhood__IDOTRR,MoSold__8,MSSubClass__90,MSZoning__FV,HouseStyle__1Story,GarageCond,LandContour__Low,RoofMatl__WdShngl,BldgType__TwnhsE,MSSubClass__70,PavedDrive__P,Heating__GasW,Foundation__Stone,SaleCondition__AdjLand,MoSold__7,Exterior2nd__AsphShn,Exterior2nd__Brk Cmn,Functional__Min1,GarageType__Attchd,BldgType__2fmCon,MSSubClass__85,Neighborhood__CollgCr,MoSold__4,Condition1__PosN,OverallQual,TotalBaths,Neighborhood__NoRidge,MSSubClass__190,3SsnPorch__1,Neighborhood__ClearCr,LotFrontage,SaleCondition__Normal,BldgType__Twnhs,GarageType__Basment,SaleType__Con,OpenPorchSF__1,Exterior1st__Stucco,ExterQual,Foundation__Wood,Condition1__Feedr,Neighborhood__Blueste,RoofMatl__Tar&Grv,Condition1__RRAn,HouseStyle__1.5Unf,Exterior1st__AsphShn,MasVnrType__No Masonry Veneer,Neighborhood__NridgHt,Fence__MnWw,SaleType__Oth,Electrical__SBrkr,Exterior2nd__ImStucc,Condition1__PosA,Exterior1st__CemntBd,Heating__Grav,HouseStyle__SFoyer,Street__Pave,Exterior2nd__CBlock,GarageType__No Garage,HouseStyle__2.5Unf,BsmtExposure,Exterior1st__BrkComm,Neighborhood__Timber,SaleType__ConLw,LotShape__Reg,Alley__No Alley,YearRemodAdd,MSSubClass__160,MSZoning__RH,MSSubClass__45,Electrical__FuseP,LotShape__IR3,Exterior1st__CBlock,BedroomAbvGr,Exterior1st__VinylSd,Functional__Min2,MSSubClass__50,HeatingQC,Condition1__RRNe,Neighborhood__Sawyer,Exterior2nd__HdBoard,GarageArea,MasVnrType__Stone,SaleType__WD,GrLivArea,LandSlope__Mod,Neighborhood__Mitchel,GarageFinish__RFn,Neighborhood__BrDale,Neighborhood__NAmes,Neighborhood__OldTown,PoolArea__1,MoSold__11,HouseStyle__SLvl,LotConfig__CulDSac,LotShape__IR2,ScreenPorch__1,RoofStyle__Gable,Exterior2nd__Stucco,GarageFinish__Unf,Foundation__CBlock,BsmtFinType1__No Basement,MoSold__6,Unnamed: 0,Condition1__RRNn,MSSubClass__75,YrSold,Exterior2nd__VinylSd,HouseStyle__2Story,Fence__No Fence,GarageFinish__No Garage,Functional__Maj2,BsmtCond,Fence__GdWo,Neighborhood__Gilbert,MasVnrType__BrkFace,Electrical__FuseF,MoSold__12,OverallCond,LotConfig__Inside,Exterior2nd__Wd Sdng,Neighborhood__SawyerW,LandSlope__Sev,GarageType__BuiltIn,PavedDrive__Y,Neighborhood__StoneBr,MasVnrArea,BsmtQual,Neighborhood__Crawfor,Exterior2nd__BrkFace,SaleType__CWD,SaleType__ConLI,SaleType__New,MSSubClass__40,BsmtFinType1__GLQ,SaleCondition__Family,Heating__Wall,Condition2__PosA,SaleCondition__Alloca,Neighborhood__Veenker,Alley__Pave,RoofStyle__Gambrel,Exterior2nd__Wd Shng,GarageType__CarPort,BsmtFinType1__LwQ,Condition2__Norm,Neighborhood__BrkSide,RoofStyle__Mansard,MoSold__9,GarageCars,MasVnrType__None,Exterior1st__WdShing,KitchenQual,BldgType__Duplex,BsmtFinType1__Rec,LandContour__Lvl,LotConfig__FR2,Functional__Sev,MoSold__10,Condition2__Feedr,Neighborhood__NWAmes,Foundation__PConc,Exterior1st__HdBoard,TotRmsAbvGrd,YearBuilt,Neighborhood__SWISU,Neighborhood__Edwards,SaleType__ConLD,TotalSF,Exterior2nd__CmentBd,FireplaceQu,MSSubClass__80,MSZoning__RM,Exterior2nd__Stone,MSSubClass__30,Neighborhood__NPkVill,Functional__Mod,Functional__Typ,MSSubClass__180,ExterCond,Exterior1st__Plywood,Exterior1st__Wd Sdng,Condition1__RRAe,Exterior2nd__Plywood,WoodDeckSF__1,Exterior2nd__MetalSd,Fireplaces,Foundation__Slab,MoSold__3,Neighborhood__Somerst,CentralAir__Y,SaleCondition__Partial,Exterior1st__MetalSd,MoSold__5,BsmtFinType1__Unf,Condition1__Norm,SalePrice
734,0,-0.6873989435777131,1,-0.01653195138605308,0,0,1,0,0,0,0,0,1,1,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,0.49756729152980395,1,0,0,0,0,0,-0.6835877603815342,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-0.05995115282755263,0,0,0,0,0,0,0.16894880780947516,0,0,0,0.8872478879533267,0,1,1,-0.969253312428067,0,1,-0.7128588401113664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,733,0,0,0.9176049001403536,0,0,0,0,0,-0.009724043804768118,1,0,0,0,0,0.39172526133016566,0,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,1,-0.28673591803088283,-0.3402041495172277,0,0,0,-0.6844482999467076,0,-0.8055280516276615,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,1,0,1,0,0,0,0,0,11.786001385032645
735,0,-0.4059212845654917,0,-0.1480864595080655,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7725738725033303,-1.5074890447327147,0,0,0,0,0.12034302353329944,0,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,-0.7780338345161578,0,0,0,0,0,0,0.16894880780947516,0,0,0,-1.2004363589029265,0,1,0,-0.8016992493919816,0,1,-1.1071987596204773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,734,0,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,0,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,1,0,-0.28673591803088283,-0.10900592212826857,0,0,0,-0.827801453510269,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,1,0,0,1,1,0,-0.9242811226551905,0,0,0,1,0,0,1,1,1,11.589886506106355
736,0,-2.5773203683740573,0,0.08644613716346741,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6490987052618,-0.8881215429969744,0,0,0,0,-0.4454933784614573,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.3214814611067903,0,0,0,1,1,-0.6822894769576772,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-2.244278482331053,0,0,0,-0.7086136588163786,0,1,0.5425906995502928,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,735,0,1,-1.363097381522394,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,1.2902258016882544,1,1,0,0,0,0,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,1,1,0,0,1,0,0,0,0,-0.28673591803088283,-1.8925351048430965,0,0,0,0.1347125775593577,0,-0.8055280516276615,0,1,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,0,0,2.179385632727599,0,0,0,0,0,0,0,0,1,12.0015054797889
737,0,-1.16993207331295,0,-0.20395207254618036,0,0,1,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,1,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.194246450268461,-0.26875404126123414,0,0,0,0,-0.4454933784614573,1,0,0,0,0,1,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0023213737169350216,0,0,0,1,1,-1.639733052542484,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-0.1565942354747999,0,0,0,-0.33627129651396676,0,1,-0.9221004300549762,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,736,0,0,-1.363097381522394,0,0,1,0,0,-1.9987757037269173e-05,0,0,0,1,0,-1.405275819386012,1,0,0,0,0,1,0,-0.5673030920630604,0.0012665513603253512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,1,0,1,0,0,0,0,0,0,0,-0.28673591803088283,-0.7035156496998779,0,0,0,-1.9234291271746313,0,0.0011159878699909533,0,0,1,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,-0.9242811226551905,0,0,0,0,0,0,0,0,1,11.445716715276781
738,0,1.0818891987848218,0,0.0430666173619819,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15358266287918018,1,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3599349941443653,0.3506134604745061,0,0,0,0,0.12034302353329944,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,0.9932367803157349,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,1.5254405149980927,0,1,0.6089846655900921,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,737,0,0,-1.363097381522394,1,1,1,0,0,-0.009724043804768118,0,1,0,0,0,-0.5067752790279232,0,0,0,0,0,1,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6193434577749382,1,0,0.7410833483503131,0,0,0,0,0,0,0,0,1,0,0.9913998573692107,1.1130418512133728,0,0,0,0.19358976563010616,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,0.6275522550362042,0,0,0,1,0,0,0,1,1,12.387977448827787
739,0,0.0007498280643016955,0,0.08644613716346741,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00031568892678709596,0,0,0,0,1,0,1,0.0002623779980561205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,4.6861859726246875,0,0,0,0,-0.4454933784614573,0,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2.2603619063423785,0,0,0,1,1,0.1794097410686491,0,0,0,0,0,0,0.16894880780947516,0,0,0,-1.2004363589029265,0,0,0,-2.197983108026026,0,1,-0.6001902916801918,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,738,0,0,0.9176049001403536,0,0,1,1,0,3.43157683212182,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-2.3159853735641005,1,0,-0.7712055330034309,1,0,1,0,0,0,0,0,0,0,-0.9258038057309296,0.5185321236417635,0,1,0,-0.1827122624742426,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,1,0,0,1,1,0,-0.9242811226551905,0,1,0,1,0,0,0,0,1,12.095141084822895
740,0,1.0416781046402186,0,-0.1049643849279538,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.6490987052618,0.3506134604745061,0,0,0,0,-0.209728210963642,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,0.9453646015364946,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,0.4642647824362188,0,1,0.4621131649565967,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,739,0,0,0.9176049001403536,1,1,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,1.08001353301495,0,0,0,0.06303600077757698,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,-0.9242811226551905,0,0,0,1,0,0,0,1,1,12.154779351142626
741,0,-2.7381647449524693,0,-0.06802099566081332,0,0,0,0,1,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,4.468156399755227,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,-0.4454933784614573,0,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,0,0.849620243978014,0,0,0,0,0,0,-1.0462311357683036,0,0,0,0.8872478879533267,0,0,0,-0.5224424776651727,0,1,-0.1334205910367544,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,740,0,0,-0.6028632876348115,0,1,0,0,0,-3.4510249197313563,0,0,0,0,0,1.2902258016882544,1,0,0,0,0,1,0,-0.5673030920630604,-2.289928550518012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,0.3523319696691639,-2.024648377636787,0,0,0,-1.0837892277309145,0,0.0011159878699909533,0,1,0,0,0,0,1,0,2.466132036381777,0,1,0,0,1,0,-0.9242811226551905,0,0,0,1,0,0,1,1,1,11.790557201568507
742,0,-0.64718784943311,1,-0.43256342912611584,0,0,1,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06173758362076513,0.3506134604745061,0,0,0,0,-0.209728210963642,1,0,0,0,0,0,-0.6835877603815342,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.3214814611067903,0,0,0,0,1,0.5623871713025719,0,0,0,0,0,0,0.16894880780947516,0,0,0,-0.1565942354747999,0,1,1,-0.8575506037373434,0,1,-1.1796285407548037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,741,0,0,0.15737080625277108,0,0,0,0,0,-0.009724043804768118,0,0,0,0,0,2.188726342046343,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,0,1,-0.9258038057309296,-0.3402041495172277,0,0,0,-0.9199570522297014,0,0.0011159878699909533,0,0,0,0,0,0,1,0,2.466132036381777,0,0,0,0,1,0,-0.9242811226551905,0,0,0,1,0,0,1,0,0,11.8635823365834
743,0,0.8808337280618064,0,-0.21605199795074903,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6490987052618,-0.26875404126123414,0,0,0,0,-0.209728210963642,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,0.8017480651987736,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,0.31067355798647395,0,1,-0.30041147531867385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,742,0,0,-0.6028632876348115,1,0,0,0,0,-0.009724043804768118,0,0,1,0,1,-0.5067752790279232,1,0,1,0,0,1,0,0.039116042714121065,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,0,0,-0.7712055330034309,0,0,1,0,0,0,0,0,1,0,-0.28673591803088283,0.9479002602212591,0,0,0,0.19870952111451906,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,-0.9242811226551905,0,0,0,1,0,0,0,1,1,12.095141084822895
744,0,0.7602004456279972,0,0.35496150305634205,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7725738725033303,0.3506134604745061,0,0,0,0,0.026036956534173313,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.2909216837245845,0,0,0,0,1,0.7060037076402929,0,0,0,0,0,0,0.16894880780947516,0,1,0,0.8872478879533267,0,1,1,0.03607106578844516,0,1,-0.06903856336179755,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,743,0,0,0.9176049001403536,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,0.39172526133016566,1,0,0,0,0,1,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,1,0,0,0,1,-0.28673591803088283,-0.27414751312038227,0,0,0,-0.715166832853185,0,-0.8055280516276615,1,0,0,0,0,0,0,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,0,1,12.072541252905653
745,0,0.5993560690495849,0,-0.6092995735992304,0,0,1,1,1,0,0,0,0,0,0,0,0,0.15358266287918018,1,0,0,0,0,0,1,0.12764689604181773,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3599349941443653,0.9699809622102463,0,0,1,0,-1.3414010149531554,1,0,0,0,0,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,0.41877063496485084,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-0.1565942354747999,0,0,1,-0.04770596572959752,0,1,-0.32455473569678267,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,744,0,0,0.15737080625277108,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,1,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,0,0,0,1,0,0,1,1,-0.9258038057309296,0.7167020328322999,0,0,0,0.16799098820804162,0,-0.8055280516276615,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,0,1,12.100712129872349
746,0,0.639567163194188,1,-0.15001729866836902,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3599349941443653,2.208715965681727,0,0,0,0,0.49756729152980395,1,0,0,0,1,0,2.770516569178587,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,0.5623871713025719,0,0,0,0,0,0,1.384128751387254,1,0,0,0.8872478879533267,0,0,0,1.6697231803902775,0,1,2.447896331056048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,745,0,0,0.15737080625277108,1,1,1,0,0,3.43157683212182,0,0,1,0,0,3.087226882404432,1,0,0,0,1,1,0,1.0554295926647677,-0.8368756568575156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,0,0,0.7410833483503131,0,0,1,0,0,0,0,1,0,0,2.908603520469351,0.15522062345911333,0,0,0,1.6821586727231592,0,-0.8055280516276615,0,0,0,0,0,0,1,0,2.466132036381777,0,0,0,0,0,0,2.179385632727599,0,0,0,1,0,0,0,0,1,12.610870864650636
747,0,0.8808337280618064,0,-0.17164269726376832,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6490987052618,0.3506134604745061,0,0,0,0,-0.2568812444632051,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,0.7538758864195332,0,0,0,0,0,0,1.384128751387254,1,0,0,0.8872478879533267,0,0,0,0.38048775091817616,0,1,1.5244166215933852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,746,0,0,0.9176049001403536,1,1,1,0,0,-0.009724043804768118,0,1,0,0,0,-0.5067752790279232,1,0,0,0,1,1,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,0.9913998573692107,0.9479002602212591,0,0,0,0.8514783453771648,0,-0.8055280516276615,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,0,1,12.371587084007745
748,0,-1.129720979168347,0,0.20229648678167794,0,0,0,0,1,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6490987052618,-0.8881215429969744,0,0,0,0,-0.209728210963642,1,0,0,0,0,1,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,0,0.8974924227572543,0,0,0,0,0,0,1.384128751387254,0,0,0,-1.2004363589029265,0,0,0,1.8233144048400223,0,1,2.297000953692868,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,747,0,0,0.9176049001403536,0,1,1,0,0,-3.4510249197313563,0,0,0,0,0,1.2902258016882544,0,0,0,0,0,0,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2.9311197348879507,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,0,0,0.9913998573692107,-3.0154979235894697,0,0,0,1.7115972667585335,0,1.0154951640455023,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,0,0,0,1,1,1,12.491172637278908
749,0,0.7199893514833942,1,0.05980055675127898,0,0,1,0,1,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6490987052618,0.9699809622102463,1,0,0,0,-0.4926464119610204,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,0.5623871713025719,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,0.25482220364111213,0,1,0.4460176580378575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,0,0,1.6778389940279361,1,0,1,0,0,-0.009724043804768118,0,0,1,0,0,-0.5067752790279232,1,0,0,0,0,1,0,1.3305642001099705,0.6161772368029808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,0.815786987427568,0,0,0,1.1484241634731136,0,-0.8055280516276615,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,1,0,1,0,0,0,0,1,12.469974189316552
750,0,-1.3307764498913621,0,-0.22184451543165956,0,0,1,0,1,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.4834101613858954,-0.26875404126123414,0,0,0,0,-0.917023713457088,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0023213737169350216,0,0,0,1,1,-1.639733052542484,0,0,0,0,0,0,1.384128751387254,0,0,1,-1.2004363589029265,0,0,0,-1.0809560211187905,0,1,0.06173743035295862,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,749,0,0,0.9176049001403536,0,0,1,0,0,-1.9987757037269173e-05,0,0,0,1,0,-2.3037763597441008,1,0,0,0,0,0,0,-0.5673030920630604,0.0012665513603253512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,-1.0042090964510877,1,1,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,1.6304677450692575,-0.8686572406919916,0,1,0,-1.2975390192051535,0,0.0011159878699909533,0,0,0,0,0,1,0,0,-0.22949371295410165,0,0,0,0,1,0,-0.9242811226551905,1,0,0,0,0,0,0,0,1,11.492722757652713
751,0,0.0007498280643016955,0,-0.1709990842103338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031568892678709596,0,0,0,0,0,0,0,0.0002623779980561205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4834101613858954,-1.5074890447327147,0,0,0,0,-0.6812585459592726,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.6479587615110037,0,0,0,1,0,0.9453646015364946,0,0,0,0,0,0,0.16894880780947516,0,1,1,-0.1565942354747999,0,0,0,-2.197983108026026,0,1,-0.7209065935707359,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,750,0,0,1.6778389940279361,0,0,1,1,0,-3.4510249197313563,0,0,0,0,0,1.2902258016882544,0,1,0,0,0,0,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.3159853735641005,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,0.3523319696691639,-2.024648377636787,0,0,0,-1.05819045030885,0,0.0011159878699909533,0,1,0,0,0,0,0,0,-0.22949371295410165,0,1,0,0,0,0,-0.9242811226551905,0,0,0,1,0,0,0,1,1,11.477298287327075
